val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058400534093379974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.441780686378479,0.0,0.0,0.0,0.629912257194519,0.0,0.0,0.0,0.1315264105796814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2508493661880493,0.0,1.350571632385254,0.0,0.060222871601581573,0.0,0.0,0.0,1.954941749572754,0.0,0.05561923608183861,0.0,0.0,0.0,0.503807544708252,2.554016351699829,2.3154070377349854,3.001706123352051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683748871088028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06455769389867783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05777852609753609,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057510584592819214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06461899727582932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05472790449857712,0.0,0.0,0.0,0.0,0.0,0.0,0.05788998678326607,0.0,0.0,0.0,0.0,0.07232483476400375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05561923608183861,0.0,0.0,0.0,0.0,0.0,0.0,0.068941630423069
1.3081809282302856,1.7979055643081665,2.189333438873291,3.8326117992401123,0.0,0.0,0.7279319763183594,18.801708221435547,2.151594638824463,0.0,1.020508050918579,0.0,0.0,1.6912283897399902,13.760287284851074,13.563040733337402,0.0,2.7421414852142334,1.25175142288208,0.0,0.057075560092926025,0.0,0.7737734317779541,0.9868777394294739,0.06360659748315811,0.0,0.6793403625488281,0.6756540536880493,1.3496102094650269,0.0,5.4612531661987305,0.0,0.27008605003356934,0.5393673181533813,1.0742089748382568,2.199819564819336,0.0,0.0,0.0,0.0,0.0,1.6670764684677124,3.884552240371704,0.8869355320930481,2.668140172958374,0.0,0.0,0.0,0.8953970074653625,0.7844229936599731,0.1939030885696411,0.18162938952445984,0.9042074680328369,0.0,0.0,1.2137566804885864,0.25592857599258423,0.0,1.6210651397705078,0.0,0.0,0.0,0.0,3.3383822441101074
0.0,0.0,1.8595033884048462,0.6987597942352295,2.885328769683838,0.07300017029047012,0.0,0.9428359270095825,0.08310335874557495,0.12954102456569672,0.0,0.0,0.9412223696708679,0.0,0.5206771492958069,0.8924733400344849,0.0,0.09808117896318436,0.3973276615142822,1.274815559387207,0.0,0.0,0.31344062089920044,4.114200115203857,6.602165699005127,5.277421951293945,8.716120719909668,1.4101332426071167,4.150738716125488,1.5839078426361084,0.0,1.116909146308899,0.4301937222480774,1.9850637912750244,0.0,0.0,0.05534099414944649,0.0,0.0,0.0,1.2360422611236572,2.1783628463745117,0.7741202116012573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592150688171387,0.0,0.0,1.161543369293213,0.0,0.20041610300540924,0.0,0.0,0.22227448225021362,0.0,0.0,0.0,0.06697514653205872,0.26157665252685547
0.06891482323408127,2.3767669200897217,0.3189624845981598,1.7195844650268555,2.0234296321868896,0.06667835265398026,1.5225976705551147,1.0094345808029175,2.001634120941162,0.999792754650116,0.0,1.8988457918167114,3.2874538898468018,2.760211706161499,0.25431206822395325,0.0,0.0,0.40491795539855957,0.5965559482574463,0.3431274890899658,3.036421537399292,0.9479275941848755,2.534353733062744,0.30211499333381653,0.0,5.040373802185059,0.4489305913448334,0.0,0.1746036559343338,1.419238567352295,10.142939567565918,2.913867235183716,0.0,0.0,3.3515639305114746,0.0,2.040290594100952,0.9125158190727234,0.07202994078397751,0.27338707447052,1.5693330764770508,2.1783628463745117,0.0,0.0,0.0,0.397237628698349,2.030282497406006,0.0,0.0,0.9841232895851135,0.0,1.0105634927749634,1.6104736328125,0.4643242061138153,0.0,2.227630376815796,0.0,0.0,0.8217561841011047,0.7098460793495178,0.503807544708252,0.0,0.0,0.0
2.911501407623291,0.0,1.459466814994812,3.6571574211120605,28.71479034423828,1.2109907865524292,0.06299669295549393,0.0,1.7969845533370972,1.1962711811065674,0.0,0.7610108256340027,5.428420543670654,2.148906707763672,0.12112953513860703,0.0,0.0,2.542247772216797,0.58765709400177,0.0,3.703972339630127,0.2805139124393463,3.2741267681121826,3.4447672367095947,0.0,0.15555232763290405,3.020036220550537,0.0,2.2999930381774902,0.0,0.8886508345603943,0.8976138234138489,0.0,0.0,0.0,0.0,0.05534099414944649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0118191242218018,0.0,0.0,1.717389464378357,0.0,0.0,0.0,0.0,0.0,0.0,0.6419771909713745,0.0,0.0,0.0,2.440861701965332,0.0,2.066642999649048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.526064157485962,17.746793746948242,5.912140369415283,1.0310595035552979,3.886993646621704,1.2710812091827393,1.7895328998565674,0.8762373924255371,1.0818812847137451,5.000030994415283,3.374926805496216,3.6857151985168457,12.988707542419434,1.54854154586792,1.244990348815918,2.1567883491516113,3.0466744899749756,1.7375425100326538,2.4459924697875977,1.8841397762298584,20.659761428833008,0.0,2.690277338027954,2.775334596633911,6.665772438049316,3.3285675048828125,1.7580622434616089,4.289225101470947,8.752591133117676,2.932154417037964,2.585360527038574,0.0537756085395813,5.461502552032471,0.0,0.0,0.39299142360687256,2.438199520111084,2.042607545852661,4.858552932739258,2.0236659049987793,0.4530755281448364,1.6470870971679688,0.17155201733112335,3.3680036067962646,3.6457278728485107,0.06472858786582947,24.56560516357422,1.0118191242218018,1.4961553812026978,2.567347526550293,1.9245270490646362,0.0,1.7690668106079102,3.7260518074035645,24.398218154907227,1.561353325843811,2.917839288711548,1.1083850860595703,2.0431668758392334,0.44401103258132935,1.0029441118240356,3.3404321670532227,2.5908381938934326,1.4014564752578735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060651831328868866,0.0,0.0,0.0,0.0,0.0,0.057109929621219635,0.0,0.0,0.0,0.0,0.0,0.05788998678326607,0.0,0.0,0.0,0.0,0.07232483476400375,0.0,0.0,0.05534099414944649,0.0,0.0,0.0,0.0,0.07982414215803146,0.0,0.0,0.0,0.06586185097694397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08068092912435532,0.0,0.0,0.0,0.068941630423069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740026980638504,0.057075560092926025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537756085395813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060222871601581573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05472790449857712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537756085395813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060775745660066605
2.258511781692505,9.242916107177734,12.246051788330078,0.0,3.21921706199646,0.9382217526435852,4.525617599487305,7.346755027770996,2.2022054195404053,15.674666404724121,1.6874632835388184,2.8358864784240723,1.2113854885101318,1.415127158164978,2.7727272510528564,2.622987985610962,4.840321063995361,3.4084537029266357,0.057510584592819214,2.8083744049072266,0.1497315764427185,8.436509132385254,1.162917971611023,5.453065872192383,7.601222038269043,11.837784767150879,3.6018059253692627,1.0762790441513062,0.1746036559343338,0.79705810546875,0.28671979904174805,3.6135494709014893,0.8372201323509216,0.0,0.6063188314437866,1.1232227087020874,0.0,0.0,0.0,0.6076011061668396,0.0,2.4639899730682373,0.0,3.894598960876465,1.6595685482025146,4.127564907073975,3.9071826934814453,0.0,1.62965726852417,0.0,0.060222871601581573,1.7728201150894165,0.9708992838859558,1.6278660297393799,0.0,1.2137566804885864,0.0,2.4832890033721924,0.8442034125328064,0.5458922982215881,3.4445760250091553,0.1196226105093956,0.9155933856964111,1.5981075763702393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057510584592819214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537756085395813,0.07036750763654709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12044574320316315,0.0,0.0,0.0,0.0,0.0,0.11123847216367722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057510584592819214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05534099414944649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9227436780929565,0.0,0.07020644098520279,0.0,0.0,0.0,0.3942631185054779,3.950227975845337,0.0,0.0,0.0,0.0,0.20526514947414398,0.0,0.0,0.0,0.0,0.0,0.0,0.13602645695209503,0.0,1.3483757972717285,1.4378427267074585,0.0,0.7440307140350342,1.535265564918518,0.4725095331668854,0.0,0.0,2.5005979537963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4042317867279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05561923608183861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740026980638504,0.057075560092926025,0.05472790449857712,0.0,0.0,0.0,0.0,0.0,0.0,0.05788998678326607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05534099414944649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12345361709594727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.578634262084961,1.4657227993011475,0.0,9.173332214355469,4.487992763519287,0.871676504611969,5.1929545402526855,1.7524747848510742,7.479836463928223,0.4628942012786865,2.7079715728759766,4.065417289733887,4.424842357635498,1.2150053977966309,1.0452165603637695,0.7597867846488953,0.5543031692504883,1.7375425100326538,4.115127086639404,1.6179431676864624,3.703972339630127,2.137258768081665,6.528066158294678,1.6563105583190918,0.06360659748315811,2.620678186416626,3.6682257652282715,3.354433298110962,4.1007184982299805,4.902581214904785,17.566755294799805,3.126307725906372,4.725406646728516,7.561817646026611,10.236233711242676,2.8550498485565186,8.032233238220215,0.6466118693351746,0.29505598545074463,9.662127494812012,3.5724775791168213,0.0,13.229799270629883,8.3496675491333,2.2047030925750732,16.459997177124023,3.755052328109741,10.294276237487793,3.0860958099365234,0.5181558728218079,0.658174455165863,27.42523956298828,13.546171188354492,2.4292750358581543,0.883238673210144,6.291920185089111,4.5782036781311035,4.082401752471924,1.6435123682022095,14.84436321258545,3.6767945289611816,4.073904037475586,1.048877239227295,5.011723041534424
0.0,3.9944300651550293,3.05961275100708,0.0,0.0,0.0,0.0,0.0,1.4667775630950928,0.0,2.8410956859588623,0.0,0.0,2.493382692337036,0.0,0.0,0.060651831328868866,0.0,0.9286031723022461,0.0,0.0,0.0,0.0,0.0,0.0,1.800939917564392,0.18325187265872955,0.0,2.0332188606262207,0.0,0.0,0.0,0.7002797722816467,0.13904519379138947,0.37792158126831055,0.0,0.0,0.0,0.0,0.6199670433998108,0.0,0.0,0.7741202116012573,0.6025820970535278,0.0,0.0,0.0,0.0,0.0,0.7178561687469482,0.0,1.1060454845428467,0.0,1.2281607389450073,0.0,0.0,0.05561923608183861,0.0,1.0385020971298218,0.0,0.07140053063631058,0.0,1.7819385528564453,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060651831328868866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07285866141319275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06947729736566544,0.0,0.0,0.0,0.0,0.0,0.0,1.6680636405944824,0.0,0.05788998678326607,0.0,0.8886508345603943,0.9641677737236023,2.2660064697265625,0.0,0.6731602549552917,1.1964924335479736,0.3217235505580902,0.9789918065071106,0.0,0.0,0.0,0.07982414215803146,0.0,0.8018487095832825,2.1077122688293457,3.2609617710113525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7611010074615479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05788998678326607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06697514653205872,0.0
0.0,2.2629613876342773,0.5891872048377991,0.09038552641868591,1.1020315885543823,1.0777671337127686,0.0,0.0,0.0,0.7369104623794556,0.42024844884872437,0.0,0.0,0.0,0.058400534093379974,0.06694213300943375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.794429779052734,1.269591212272644,0.0,0.0,0.0,0.3023829758167267,0.7576305270195007,0.0,0.0,1.5180213451385498,1.9200206995010376,0.8634487986564636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947047472000122,0.0,1.4042317867279053,0.0,21.215314865112305,0.0,0.12706297636032104,0.0,1.4377418756484985,0.0,0.0,0.0,0.12238901853561401,0.8807780146598816,0.07213764637708664,1.4719288349151611,5.611949443817139,0.0,0.3913213908672333,0.4663935601711273
3.912200689315796,0.0,0.0,4.055917263031006,1.2355870008468628,0.6054953932762146,2.256669282913208,8.945119857788086,2.6195943355560303,1.7331697940826416,0.0,0.0,2.214428186416626,3.427284002304077,5.369786739349365,0.06694213300943375,4.641026973724365,2.6088790893554688,3.1100869178771973,2.3499839305877686,1.3416435718536377,13.909300804138184,3.2741267681121826,0.3500463664531708,14.128392219543457,2.9376940727233887,1.4527974128723145,11.700788497924805,3.0169484615325928,2.184403657913208,2.1593940258026123,0.2406592220067978,0.0,3.692037343978882,0.5784459710121155,0.0,0.575186550617218,0.0,0.0,1.8355035781860352,2.589536190032959,0.0,0.13530582189559937,0.1376267522573471,0.1678304523229599,0.0,1.4042317867279053,1.145216464996338,4.527582168579102,4.697484493255615,1.122445821762085,0.495546817779541,5.609847545623779,1.8277186155319214,0.07029858976602554,0.8139904737472534,3.788116693496704,0.0,3.3753483295440674,2.1719391345977783,3.61006498336792,2.0205821990966797,0.0,3.204514980316162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740026980638504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537756085395813,1.3698028326034546,1.0453743934631348,1.4084161520004272,0.0,1.8405036926269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929732084274292,0.0,0.0,0.0,0.0,0.0,0.6771762371063232,0.0,0.0,0.0,0.0,0.1246592178940773,0.17217114567756653,0.0,0.37755224108695984,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.503130555152893,0.0,3.6369211673736572,1.180414080619812,0.0,0.0,1.1196571588516235,0.0,0.5451616644859314,0.07120456546545029,3.630434274673462,0.0,0.0,0.0,0.4402223825454712,0.9175565242767334,1.3229660987854004,0.0,0.0,0.0,0.0,0.8806182146072388,0.5943178534507751,0.0,1.83781099319458,0.8427636623382568,0.0,1.721125602722168,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057075560092926025,0.0,0.0,0.0,0.06360659748315811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06855405867099762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057075560092926025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05561923608183861,0.0,0.0,0.0,0.0,0.0,0.0,0.060775745660066605
4.445906639099121,0.0,0.8558782339096069,0.0,6.744943618774414,0.871676504611969,0.19406180083751678,0.0,0.0,4.540670394897461,0.0,2.0327086448669434,0.0694476068019867,0.0,3.96750807762146,0.0,0.060651831328868866,2.9105851650238037,0.0,3.4147706031799316,0.416751891374588,0.0,0.057109929621219635,4.315030097961426,2.1397128105163574,0.0,0.08999863266944885,0.0,1.175006628036499,0.5163596272468567,10.47734546661377,0.3865456283092499,0.0,6.027249813079834,3.3905327320098877,1.3896576166152954,0.0,1.645745873451233,0.0,0.0,0.0,0.8103281259536743,0.06855405867099762,0.0,1.410239338874817,0.13252364099025726,0.6247987151145935,0.544928252696991,0.6404751539230347,10.355661392211914,0.12345361709594727,9.822389602661133,0.5686143636703491,3.02683424949646,1.153818130493164,2.427513360977173,13.269425392150879,4.348920822143555,0.0,0.0,1.8430683612823486,0.10061902552843094,0.1913955956697464,6.350396156311035
2.1895968914031982,0.0,0.0,0.0,0.12006621062755585,0.339314341545105,3.257675886154175,0.2670602798461914,0.0,1.0702636241912842,0.1336577981710434,0.0,2.6158595085144043,0.144354447722435,0.058400534093379974,1.358672857284546,1.157964825630188,0.0,0.0,2.616180658340454,0.057075560092926025,0.0,0.7737734317779541,0.10128515213727951,0.0,0.18417872488498688,0.0,0.2495226114988327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07764721661806107,0.06272900104522705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058400534093379974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05788998678326607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06847024708986282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1999768018722534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11358267813920975,1.1419379711151123,1.081591010093689,0.0,0.0,0.0,0.0,0.0,0.0,0.8076028227806091,0.0,0.057109929621219635,0.0,0.06360659748315811,0.0,0.0,0.0,0.0,0.0,0.06413906812667847,0.0,0.0,0.0,0.0,0.5304052233695984,0.0,0.0,0.0,1.2339181900024414,0.0,0.7903388738632202,0.0,0.0,0.0,0.06586185097694397,0.0,0.0,0.0,0.0,0.0,0.5059484243392944,0.0,0.0,0.0,0.20041610300540924,0.1246592178940773,0.0,0.0,0.0,0.0,0.0,0.249507337808609,21.00886344909668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740026980638504,0.057075560092926025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06586185097694397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057510584592819214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06696227937936783,0.0,0.0,0.0,0.058400534093379974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06360659748315811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.844788074493408,0.0,2.0595216751098633,3.6894569396972656,0.0,0.0,0.0,0.0,0.9278424978256226,1.7331697940826416,4.375359058380127,3.8849034309387207,3.6194374561309814,0.8147620558738708,1.5740845203399658,0.2000279277563095,1.7500674724578857,1.6445919275283813,2.786938428878784,5.344696044921875,3.2366867065429688,1.4818586111068726,0.11900118738412857,0.10128515213727951,0.0,5.6608567237854,0.0,9.163496971130371,1.1083130836486816,0.5025482773780823,1.3595614433288574,0.0537756085395813,0.340453565120697,0.0,0.9842404127120972,0.0,1.8388389348983765,0.0,0.8953055143356323,3.433380603790283,5.172273635864258,0.0,0.26880934834480286,0.0,0.0,0.0,0.0,1.8122035264968872,0.0,0.0,0.060222871601581573,0.22883698344230652,0.837515652179718,1.8943361043930054,1.4876195192337036,1.546895146369934,0.6588174700737,0.0,0.0,1.9061039686203003,0.37034860253334045,1.3537893295288086,0.06697514653205872,1.871999979019165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05472790449857712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11989564448595047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06433133780956268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
